date,open,high,low,close,volume
2019-02-25,11.50097,11.80147,11.50097,11.61024,331450.0
2019-02-26,11.61024,11.61024,11.36437,11.47365,460890.0
2019-02-27,11.47365,11.47365,11.30974,11.44633,585280.0
2019-02-28,11.44633,11.47365,11.28242,11.33706,528270.0
2019-03-01,11.33706,11.44633,11.30974,11.44633,463220.0
2019-03-04,11.44633,11.80147,11.39169,11.58292,619900.0
2019-03-05,11.58292,11.61024,11.36437,11.41901,620810.0
2019-03-06,11.44633,11.50097,11.36437,11.41901,187320.0
2019-03-07,11.47365,11.61024,11.44633,11.47365,285270.0
2019-03-08,11.44633,11.44633,11.33706,11.39169,133070.0
2019-03-11,11.36437,11.41901,11.28242,11.36437,59560.0
2019-03-12,11.36437,11.58292,11.36437,11.58292,667260.0
2019-03-13,11.664879999999998,11.69219,11.58292,11.63756,548920.0
2019-03-14,11.664879999999998,11.664879999999998,11.47365,11.63756,275980.0
2019-03-15,11.61024,11.664879999999998,11.47365,11.47365,348190.0
2019-03-18,11.47365,11.63756,11.47365,11.61024,939370.0
2019-03-19,11.63756,11.664879999999998,11.5556,11.61024,771910.0
2019-03-20,11.61024,11.63756,11.44633,11.58292,691420.0
2019-03-21,11.63756,11.63756,11.41901,11.5556,504960.0
2019-03-22,11.58292,11.61024,11.52828,11.58292,340730.0
2019-03-25,11.5556,11.5556,11.30974,11.41901,470480.0
2019-03-26,11.41901,11.63756,11.41901,11.41901,337140.0
2019-03-27,11.44633,11.5556,11.39169,11.47365,321520.0
2019-03-28,11.50097,11.61024,11.44633,11.58292,505130.0
2019-03-29,11.63756,11.664879999999998,11.61024,11.61024,502820.0
2019-04-01,11.63756,12.40247,11.5556,12.34783,791220.0
2019-04-02,12.34783,12.40247,12.12928,12.1566,729960.0
2019-04-03,12.18392,12.40247,12.12928,12.34783,1192390.0
2019-04-04,12.37515,12.4571,12.26588,12.42978,829600.0
2019-04-05,12.4571,12.67565,12.40247,12.40247,672710.0
2019-04-08,12.42978,12.53906,12.37515,12.4571,905710.0
2019-04-09,12.53906,12.53906,12.34783,12.34783,1599150.0
2019-04-10,12.29319,12.32051,11.93806,12.10197,665670.0
2019-04-11,12.10197,12.29319,12.07465,12.29319,869930.0
2019-04-12,12.4571,12.4571,12.18392,12.26588,204580.0
2019-04-16,12.21124,12.26588,11.99269,12.12928,351530.0
2019-04-18,12.10197,12.1566,11.91074,11.93806,726650.0
2019-04-19,11.99269,12.56638,11.8561,12.07465,746640.0
2019-04-22,12.18392,12.18392,11.80147,11.88342,809550.0
2019-04-23,12.02001,12.02001,11.71951,11.8561,1053980.0
2019-04-24,11.88342,11.91074,11.71951,11.71951,981910.0
2019-04-25,11.74683,11.74683,11.58292,11.58292,512850.0
2019-04-26,11.58292,11.74683,11.58292,11.664879999999998,1047920.0
2019-05-02,11.664879999999998,11.71951,11.63756,11.664879999999998,879430.0
2019-05-03,11.664879999999998,11.71951,11.5556,11.63756,1140300.0
2019-05-06,11.58292,11.69219,11.41901,11.63756,325190.0
2019-05-07,11.63756,11.8561,11.63756,11.74683,1689650.0
2019-05-08,11.664879999999998,11.74683,11.664879999999998,11.69219,543450.0
2019-05-09,11.74683,11.91074,11.71951,11.74683,1714680.0
2019-05-10,11.93806,12.29319,11.80147,12.29319,2575760.0
2019-05-13,12.34783,12.67565,12.34783,12.51174,1525660.0
2019-05-14,12.4571,12.56638,12.40247,12.56638,1327600.0
2019-05-15,12.56638,12.64833,12.51174,12.64833,2186550.0
2019-05-16,12.70297,12.73029,12.59369,12.73029,1602800.0
2019-05-17,12.7576,13.00347,12.73029,13.00347,989260.0
2019-05-20,13.03079,13.08542,12.92151,13.03079,560820.0
2019-05-21,13.0581,13.08542,12.97615,13.0581,586370.0
2019-05-22,13.14006,13.22201,13.00347,13.0581,545890.0
2019-05-23,13.0581,13.0581,12.83956,12.89419,540040.0
2019-05-24,12.83956,13.00347,12.78492,12.89419,606470.0
2019-05-27,12.89419,13.0581,12.89419,13.00347,1040400.0
2019-05-28,13.08542,13.11274,12.97615,12.97615,947980.0
2019-05-29,12.97615,13.19469,12.97615,13.14006,806450.0
2019-05-30,13.16738,13.22201,13.11274,13.14006,1013440.0
2019-05-31,13.14006,13.14006,13.03079,13.0581,996740.0
2019-06-03,13.0581,13.0581,12.83956,13.00347,671850.0
2019-06-04,13.0581,13.08542,12.83956,13.00347,520530.0
2019-06-05,13.00347,13.0581,12.97615,13.0581,582690.0
2019-06-06,13.11274,13.11274,12.83956,13.0581,460940.0
2019-06-07,13.08542,13.16738,13.00347,13.16738,775140.0
2019-06-10,13.22201,13.3586,13.11274,13.30397,920390.0
2019-06-11,13.30397,13.93229,13.19469,13.93229,1237320.0
2019-06-12,13.76838,13.7957,13.54983,13.76838,1339830.0
2019-06-13,13.60447,13.87765,13.27665,13.87765,3041540.0
2019-06-14,13.87765,13.87765,13.4952,13.60447,2732610.0
2019-06-17,13.60447,13.60447,13.11274,13.38592,598040.0
2019-06-18,12.78492,13.6591,12.78492,12.866879999999998,787400.0
2019-06-19,12.62101,13.00347,12.62101,12.78492,301690.0
2019-06-20,12.89419,12.92151,12.67565,12.89419,690390.0
2019-06-21,12.89419,13.00347,12.73029,12.89419,501090.0
2019-06-24,12.89419,12.89419,12.53906,12.53906,495680.0
2019-06-25,12.53906,12.56638,12.23856,12.51174,760970.0
2019-06-26,12.53906,12.53906,12.29319,12.40247,612320.0
2019-06-27,12.40247,12.4571,12.32051,12.40247,349370.0
2019-06-28,12.53906,12.53906,12.29319,12.48442,347030.0
2019-07-01,12.48442,12.59369,12.4571,12.51174,300040.0
2019-07-02,12.67565,12.67565,12.51174,12.56638,423140.0
2019-07-03,12.70297,12.70297,12.53906,12.62101,688790.0
2019-07-04,12.67565,12.70297,12.59369,12.67565,943790.0
2019-07-05,12.73029,12.73029,12.56638,12.62101,355190.0
2019-07-08,12.67565,12.67565,12.4571,12.56638,365820.0
2019-07-09,12.56638,12.62101,12.51174,12.56638,406570.0
2019-07-10,12.62101,12.62101,12.51174,12.56638,374840.0
2019-07-11,12.56638,12.59369,12.51174,12.53906,387880.0
2019-07-12,12.56638,12.56638,12.4571,12.51174,227700.0
2019-07-15,12.51174,12.59369,12.48442,12.59369,518900.0
2019-07-16,12.67565,12.83956,12.67565,12.73029,1294800.0
2019-07-17,12.83956,12.83956,12.67565,12.78492,520850.0
2019-07-18,12.78492,12.78492,12.62101,12.67565,98620.0
2019-07-19,12.67565,12.73029,12.4571,12.4571,544670.0
2019-07-22,12.42978,12.56638,12.37515,12.56638,297970.0
2019-07-23,12.70297,12.70297,12.48442,12.62101,216670.0
2019-07-24,12.67565,12.67565,12.4571,12.59369,208650.0
2019-07-25,12.56638,12.59369,12.4571,12.56638,363670.0
2019-07-26,12.53906,12.56638,12.4571,12.53906,450660.0
2019-07-29,12.53906,12.53906,12.4571,12.51174,176250.0
2019-07-30,12.51174,12.51174,12.37515,12.4571,113050.0
2019-07-31,12.48442,12.48442,12.29319,12.4571,154340.0
2019-08-01,12.4571,12.4571,12.26588,12.29319,188550.0
2019-08-02,12.26588,12.26588,11.96538,12.10197,488500.0
2019-08-05,12.07465,12.56638,12.02001,12.29319,217370.0
2019-08-06,12.29319,12.29319,12.02001,12.29319,148200.0
2019-08-07,12.29319,12.34783,12.18392,12.29319,103350.0
2019-08-08,12.29319,12.32051,12.10197,12.32051,192020.0
2019-08-09,12.32051,12.40247,12.18392,12.34783,310510.0
2019-08-12,12.4571,12.4571,12.23856,12.34783,73710.0
2019-08-13,12.29319,12.37515,12.02001,12.34783,440560.0
2019-08-14,12.34783,12.34783,12.12928,12.26588,216610.0
2019-08-15,12.18392,12.23856,12.10197,12.23856,136420.0
2019-08-16,12.23856,12.26588,12.10197,12.26588,134220.0
2019-08-19,12.23856,12.32051,12.10197,12.23856,138500.0
2019-08-20,12.23856,12.23856,12.12928,12.21124,178760.0
2019-08-21,12.21124,12.23856,12.04733,12.23856,283500.0
2019-08-22,12.23856,12.26588,12.1566,12.26588,150020.0
2019-08-23,12.1566,12.40247,12.1566,12.34783,138230.0
2019-08-26,12.29319,12.32051,12.26588,12.32051,53010.0
2019-08-27,12.29319,12.4571,12.29319,12.37515,203670.0
2019-08-28,12.34783,12.4571,12.34783,12.42978,119720.0
2019-08-29,12.51174,12.56638,12.4571,12.56638,437740.0
2019-08-30,12.64833,12.73029,12.64833,12.70297,605890.0
2019-09-03,12.70297,12.70297,12.40247,12.40247,272060.0
2019-09-04,12.21124,12.40247,11.61024,12.40247,235740.0
2019-09-05,12.4571,12.4571,12.12928,12.23856,219360.0
2019-09-06,12.23856,12.32051,12.02001,12.23856,340980.0
2019-09-09,12.23856,12.23856,11.99269,12.10197,319300.0
2019-09-10,11.96538,12.12928,11.47365,11.99269,326580.0
2019-09-11,11.99269,12.07465,11.74683,12.07465,102410.0
2019-09-12,12.07465,12.23856,11.91074,12.12928,79700.0
2019-09-13,12.07465,12.34783,11.96538,12.29319,254970.0
2019-09-16,12.29319,12.4571,12.21124,12.29319,64320.0
2019-09-17,12.29319,12.29319,12.18392,12.29319,142480.0
2019-09-18,12.23856,12.29319,12.18392,12.29319,127040.0
2019-09-19,12.29319,12.40247,12.21124,12.40247,377020.0
2019-09-20,12.40247,12.40247,11.99269,12.21124,1186020.0
2019-09-23,12.21124,12.21124,11.91074,12.12928,458690.0
2019-09-24,12.10197,12.18392,11.82878,12.18392,391850.0
2019-09-25,12.18392,12.23856,12.02001,12.18392,139990.0
2019-09-26,12.18392,12.32051,12.02001,12.29319,372640.0
2019-09-27,12.29319,12.29319,12.10197,12.23856,108320.0
2019-09-30,12.12928,12.26588,12.12928,12.23856,153730.0
2019-10-01,12.23856,12.32051,12.12928,12.29319,493550.0
2019-10-02,12.23856,12.32051,12.21124,12.29319,241870.0
2019-10-03,12.29319,12.29319,12.18392,12.23856,140520.0
2019-10-04,12.23856,12.23856,12.12928,12.23856,287080.0
2019-10-07,12.23856,12.29319,12.12928,12.18392,278320.0
2019-10-08,12.18392,12.18392,12.07465,12.18392,96760.0
2019-10-09,12.23856,12.23856,12.18392,12.23856,90460.0
2019-10-10,12.26588,12.26588,12.12928,12.23856,211140.0
2019-10-11,12.23856,12.23856,12.10197,12.23856,138170.0
2019-10-14,12.23856,12.26588,12.12928,12.26588,550930.0
2019-10-15,12.23856,12.23856,12.1566,12.23856,179510.0
2019-10-16,12.23856,12.26588,12.18392,12.23856,148740.0
2019-10-17,12.21124,12.51174,12.21124,12.40247,1269400.0
2019-10-18,12.37515,12.4571,12.26588,12.40247,244260.0
2019-10-21,12.40247,12.40247,12.23856,12.40247,97050.0
2019-10-22,12.29319,12.34783,12.21124,12.21124,196680.0
2019-10-23,12.18392,12.23856,12.10197,12.23856,262740.0
2019-10-24,12.23856,12.29319,12.12928,12.29319,295440.0
2019-10-25,12.29319,12.29319,12.1566,12.23856,86510.0
2019-10-28,12.23856,12.23856,12.1566,12.1566,130940.0
2019-10-29,12.1566,12.21124,12.12928,12.21124,129980.0
2019-10-30,12.21124,12.32051,12.10197,12.29319,130380.0
2019-10-31,12.29319,12.29319,12.1566,12.26588,87200.0
2019-11-01,12.26588,12.29319,12.1566,12.26588,179450.0
2019-11-04,12.18392,12.26588,12.1566,12.23856,66000.0
2019-11-05,12.23856,12.37515,12.21124,12.32051,310070.0
2019-11-06,12.29319,12.29319,12.23856,12.29319,62370.0
2019-11-07,12.29319,12.32051,12.23856,12.29319,227330.0
2019-11-08,12.26588,12.34783,12.23856,12.34783,486850.0
2019-11-11,12.42978,12.42978,12.29319,12.34783,126270.0
2019-11-12,12.40247,12.40247,12.29319,12.34783,163180.0
2019-11-13,12.34783,12.34783,12.18392,12.32051,180220.0
2019-11-14,12.32051,12.32051,12.18392,12.26588,344300.0
2019-11-15,12.26588,12.26588,12.12928,12.1566,326040.0
2019-11-18,12.21124,12.21124,11.99269,12.12928,401500.0
2019-11-19,12.12928,12.21124,12.02001,12.21124,253430.0
2019-11-20,12.21124,12.21124,12.07465,12.18392,225620.0
2019-11-21,12.18392,12.18392,12.02001,12.18392,218440.0
2019-11-22,12.12928,12.18392,11.91074,11.91074,290960.0
2019-11-25,11.91074,12.02001,11.74683,11.91074,107400.0
2019-11-26,11.91074,11.99269,11.80147,11.96538,174960.0
2019-11-27,11.96538,11.96538,11.91074,11.96538,169180.0
2019-11-28,11.91074,11.93806,11.74683,11.91074,97260.0
2019-11-29,11.91074,11.96538,11.77415,11.96538,113840.0
2019-12-02,11.96538,11.96538,11.8561,11.93806,187770.0
2019-12-03,11.93806,11.93806,11.80147,11.88342,229250.0
2019-12-04,11.74683,12.07465,11.74683,11.96538,136460.0
2019-12-05,11.96538,11.96538,11.8561,11.91074,115300.0
2019-12-06,11.8561,11.88342,11.80147,11.8561,82720.0
2019-12-09,11.8561,11.8561,11.41901,11.74683,92080.0
2019-12-10,11.74683,11.74683,11.36437,11.58292,91110.0
2019-12-11,11.58292,11.63756,11.36437,11.47365,165970.0
2019-12-12,11.52828,11.52828,11.36437,11.47365,144990.0
2019-12-13,11.41901,11.47365,11.36437,11.47365,96660.0
